210282474	2456823.82943	21.545	0.061	
210282474	2456823.84986	21.646	0.096	
210282474	2456823.87029	21.501	0.083	
210282474	2456823.89072	21.586	0.077	
210282474	2456823.91115	21.655	0.113	
210282474	2456823.93159	21.432	0.082	
210282474	2456823.95202	21.514	0.083	
210282474	2456823.97245	21.900	0.094	
210282474	2456823.99288	21.684	0.110	
210282474	2456824.01332	21.655	0.106	
210282474	2456824.03375	21.862	0.117	
210282474	2456824.05418	21.771	0.125	
210282474	2456824.07461	21.707	0.104	
210282474	2456824.09504	21.574	0.090	
210282474	2456824.11547	21.725	0.116	
210282474	2456824.13591	21.650	0.103	
210282474	2456824.15634	21.498	0.084	
210282474	2456824.17677	21.688	0.109	
210282474	2456824.19720	21.652	0.103	
210282474	2456824.21764	21.269	0.079	
210282474	2456824.23807	21.067	0.064	
210282474	2456824.25850	20.874	0.045	
210282474	2456824.27893	21.050	0.059	
210282474	2456824.29936	21.078	0.064	
210282474	2456824.31979	21.150	0.065	
210282474	2456824.34023	21.127	0.063	
210282474	2456824.36066	21.244	0.065	
210282474	2456824.38109	21.311	0.078	
210282474	2456824.40152	21.474	0.081	
210282474	2456824.42195	21.354	0.076	
210282474	2456824.44239	21.287	0.058	
210282474	2456824.46282	21.364	0.083	
210282474	2456824.48325	21.365	0.076	
210282474	2456824.50368	21.523	0.094	
210282474	2456824.52411	21.526	0.085	
210282474	2456824.54455	21.414	0.071	
210282474	2456824.56498	21.619	0.095	
210282474	2456824.58541	21.559	0.095	
210282474	2456824.60584	21.739	0.103	
210282474	2456824.62627	21.707	0.094	
210282474	2456824.64671	22.023	0.158	
210282474	2456824.66714	21.714	0.117	
210282474	2456824.68757	21.530	0.070	
210282474	2456824.70800	21.681	0.102	
210282474	2456824.72843	21.807	0.124	
210282474	2456824.74887	21.831	0.109	
210282474	2456824.76930	21.753	0.113	
210282474	2456824.78973	21.730	0.109	
210282474	2456824.81016	21.537	0.099	
210282474	2456824.83059	21.354	0.065	
210282474	2456824.85103	21.451	0.091	
210282474	2456824.87146	21.205	0.067	
210282474	2456824.89189	20.904	0.046	
210282474	2456824.91232	20.843	0.050	
210282474	2456824.93275	21.072	0.058	
210282474	2456824.95319	20.910	0.042	
210282474	2456824.97362	21.331	0.082	
210282474	2456824.99405	21.150	0.067	
210282474	2456825.01448	21.135	0.060	
210282474	2456825.03491	21.298	0.084	
210282474	2456825.05535	21.401	0.076	
210282474	2456825.07578	21.492	0.090	
210282474	2456825.09621	21.386	0.079	
210282474	2456825.11664	21.373	0.060	
210282474	2456825.13707	21.474	0.070	
210282474	2456825.15751	21.531	0.087	
210282474	2456825.17794	21.388	0.083	
210282474	2456825.19837	21.674	0.110	
210282474	2456825.21880	21.644	0.092	
210282474	2456825.23923	21.782	0.118	
210282474	2456825.25967	21.670	0.086	
210282474	2456825.28010	21.721	0.093	
210282474	2456825.30053	21.803	0.129	
210282474	2456825.32096	21.644	0.110	
210282474	2456825.34139	21.692	0.098	
210282474	2456825.36183	21.836	0.134	
210282474	2456825.38226	21.781	0.115	
210282474	2456825.40269	21.636	0.104	
210282474	2456825.42312	21.562	0.077	
210282474	2456825.44355	21.882	0.103	
210282474	2456825.46399	21.785	0.099	
210282474	2456825.48442	21.555	0.093	
210282474	2456825.50485	21.179	0.064	
210282474	2456825.52528	21.005	0.062	
210282474	2456825.54571	21.055	0.062	
210282474	2456825.56615	21.078	0.065	
210282474	2456825.58658	21.134	0.058	
210282474	2456825.60701	21.183	0.055	
210282474	2456825.64787	21.380	0.066	
210282474	2456825.66831	21.287	0.064	
210282474	2456825.68874	21.200	0.058	
210282474	2456825.70917	21.430	0.075	
210282474	2456825.72960	21.288	0.077	
210282474	2456825.75003	21.607	0.089	
210282474	2456825.79090	21.597	0.081	
210282474	2456825.81133	21.595	0.107	
210282474	2456825.83176	21.692	0.089	
210282474	2456825.85219	21.720	0.097	
210282474	2456825.87263	21.729	0.103	
210282474	2456825.89306	21.738	0.104	
210282474	2456825.91349	21.734	0.102	
210282474	2456825.93392	22.007	0.140	
210282474	2456825.97478	21.703	0.093	
210282474	2456826.01565	21.764	0.119	
210282474	2456826.03608	21.727	0.094	
210282474	2456826.05651	21.563	0.102	
210282474	2456826.07694	21.587	0.102	
210282474	2456826.09738	21.752	0.131	
210282474	2456826.11781	21.395	0.092	
210282474	2456826.13824	21.011	0.048	
210282474	2456826.15867	21.007	0.050	
210282474	2456826.17910	20.943	0.060	
210282474	2456826.19954	20.958	0.047	
210282474	2456826.21997	21.186	0.051	
210282474	2456826.24040	21.238	0.075	
210282474	2456826.26083	21.060	0.067	
210282474	2456826.28126	21.336	0.078	
210282474	2456826.30170	21.343	0.070	
210282474	2456826.32213	21.236	0.066	
210282474	2456826.34256	21.343	0.071	
210282474	2456826.38342	21.477	0.098	
210282474	2456826.40386	21.389	0.077	
210282474	2456826.42429	21.858	0.134	
210282474	2456826.44472	21.489	0.097	
210282474	2456826.46515	21.615	0.096	
210282474	2456826.48558	21.355	0.066	
210282474	2456826.50602	21.661	0.116	
210282474	2456826.52645	21.733	0.103	
210282474	2456826.54688	21.719	0.103	
210282474	2456826.56731	21.667	0.103	
210282474	2456826.58774	21.704	0.095	
210282474	2456826.60818	21.716	0.096	
210282474	2456826.62861	21.739	0.114	
210282474	2456826.64904	21.946	0.118	
210282474	2456826.68990	21.851	0.125	
210282474	2456826.71034	21.922	0.126	
210282474	2456826.73077	21.446	0.082	
210282474	2456826.75120	21.327	0.061	
210282474	2456826.77163	20.955	0.055	
210282474	2456826.79206	20.892	0.046	
210282474	2456826.81250	21.005	0.066	
210282474	2456826.83293	21.144	0.057	
210282474	2456826.85336	21.132	0.059	
210282474	2456826.87379	21.351	0.063	
210282474	2456826.89422	21.332	0.085	
210282474	2456826.91465	21.323	0.083	
210282474	2456826.93509	21.213	0.055	
210282474	2456826.95552	21.247	0.071	
210282474	2456826.97595	21.167	0.059	
210282474	2456826.99638	21.403	0.072	
210282474	2456827.01681	21.417	0.085	
210282474	2456827.03725	21.523	0.099	
210282474	2456827.05768	21.609	0.094	
210282474	2456827.07811	21.236	0.060	
210282474	2456827.09854	21.666	0.086	
210282474	2456827.11897	21.831	0.124	
210282474	2456827.13941	21.543	0.083	
210282474	2456827.15984	21.589	0.091	
210282474	2456827.18027	21.624	0.083	
210282474	2456827.20070	21.696	0.100	
210282474	2456827.22113	21.876	0.121	
210282474	2456827.24157	21.589	0.087	
210282474	2456827.26200	21.811	0.121	
210282474	2456827.28243	21.499	0.089	
210282474	2456827.30286	21.615	0.102	
210282474	2456827.32329	21.837	0.116	
210282474	2456827.34373	21.527	0.101	
210282474	2456827.36416	21.620	0.106	
210282474	2456827.38459	21.200	0.074	
210282474	2456827.40502	20.882	0.045	
210282474	2456827.42545	21.049	0.057	
210282474	2456827.44589	20.948	0.061	
210282474	2456827.46632	20.981	0.053	
210282474	2456827.48675	21.154	0.068	
210282474	2456827.50718	21.093	0.060	
210282474	2456827.52761	21.325	0.065	
210282474	2456827.54804	21.209	0.057	
210282474	2456827.56848	21.454	0.070	
210282474	2456827.58891	21.385	0.074	
210282474	2456827.60934	21.577	0.102	
210282474	2456827.62977	21.360	0.070	
210282474	2456827.65020	21.561	0.099	
210282474	2456827.67064	21.512	0.081	
210282474	2456827.69107	21.606	0.110	
210282474	2456827.71150	21.552	0.094	
210282474	2456827.75236	21.493	0.056	
210282474	2456827.77280	21.671	0.092	
210282474	2456827.79323	21.355	0.082	
210282474	2456827.81366	21.662	0.125	
210282474	2456827.83409	21.771	0.102	
210282474	2456827.85452	21.587	0.105	
210282474	2456827.87496	21.742	0.104	
210282474	2456827.89539	21.892	0.121	
210282474	2456827.91582	21.688	0.091	
210282474	2456827.93625	21.629	0.097	
210282474	2456827.95668	21.755	0.119	
210282474	2456827.97712	21.809	0.131	
210282474	2456827.99755	21.623	0.078	
210282474	2456828.01798	21.128	0.067	
210282474	2456828.03841	20.860	0.040	
210282474	2456828.05884	20.901	0.053	
210282474	2456828.07928	20.961	0.055	
210282474	2456828.09971	21.125	0.060	
210282474	2456828.12014	21.279	0.076	
210282474	2456828.14057	21.122	0.068	
210282474	2456828.16100	21.264	0.071	
210282474	2456828.18143	21.309	0.063	
210282474	2456828.20187	21.314	0.077	
210282474	2456828.22230	21.375	0.082	
210282474	2456828.24273	21.583	0.098	
210282474	2456828.26316	21.558	0.106	
210282474	2456828.28359	21.367	0.072	
210282474	2456828.30403	21.539	0.099	
210282474	2456828.32446	21.526	0.086	
210282474	2456828.34489	21.575	0.092	
210282474	2456828.36532	21.523	0.090	
210282474	2456828.38575	21.637	0.106	
210282474	2456828.40619	21.468	0.081	
210282474	2456828.42662	21.521	0.098	
210282474	2456828.44705	21.517	0.091	
210282474	2456828.46748	21.808	0.114	
210282474	2456828.48791	21.918	0.154	
210282474	2456828.50835	21.654	0.120	
210282474	2456828.52878	21.850	0.108	
210282474	2456828.56964	21.656	0.103	
210282474	2456828.59007	21.738	0.109	
210282474	2456828.61050	21.604	0.085	
210282474	2456828.63094	21.687	0.106	
210282474	2456828.65137	21.186	0.058	
210282474	2456828.67180	21.035	0.064	
210282474	2456828.69223	20.938	0.055	
210282474	2456828.71266	20.972	0.058	
210282474	2456828.73310	21.078	0.058	
210282474	2456828.75353	21.155	0.068	
210282474	2456828.77396	21.098	0.072	
210282474	2456828.79439	21.101	0.053	
210282474	2456828.81482	21.283	0.066	
210282474	2456828.83526	21.366	0.072	
210282474	2456828.85569	21.310	0.073	
210282474	2456828.87612	21.518	0.094	
210282474	2456828.89655	21.703	0.099	
210282474	2456828.91698	21.249	0.075	
210282474	2456828.93742	21.601	0.106	
210282474	2456828.95785	21.622	0.088	
210282474	2456828.97828	21.500	0.085	
210282474	2456828.99871	21.600	0.101	
210282474	2456829.01914	21.896	0.092	
210282474	2456829.03958	21.599	0.101	
210282474	2456829.06001	21.771	0.100	
210282474	2456829.08044	21.841	0.135	
210282474	2456829.12130	21.558	0.070	
210282474	2456829.14173	21.501	0.076	
210282474	2456829.16217	21.809	0.121	
210282474	2456829.18260	21.777	0.109	
210282474	2456829.20303	21.718	0.114	
210282474	2456829.22346	21.732	0.109	
210282474	2456829.24389	21.981	0.124	
210282474	2456829.26433	21.490	0.078	
210282474	2456829.28476	21.243	0.071	
210282474	2456829.30519	20.949	0.056	
210282474	2456829.32562	20.930	0.043	
210282474	2456829.34605	20.859	0.044	
210282474	2456829.36649	21.023	0.055	
210282474	2456829.38692	21.119	0.058	
210282474	2456829.40735	21.280	0.061	
210282474	2456829.42778	21.301	0.079	
210282474	2456829.44821	21.177	0.068	
210282474	2456829.46865	21.486	0.095	
210282474	2456829.48908	21.123	0.064	
210282474	2456829.50951	21.346	0.078	
210282474	2456829.52994	21.566	0.074	
210282474	2456829.55037	21.573	0.084	
210282474	2456829.57080	21.496	0.077	
210282474	2456829.59124	21.537	0.099	
210282474	2456829.61167	21.767	0.112	
210282474	2456829.63210	21.544	0.077	
210282474	2456829.65253	21.759	0.112	
210282474	2456829.67296	21.522	0.091	
210282474	2456829.71383	21.621	0.079	
210282474	2456829.73426	21.672	0.105	
210282474	2456829.75469	21.695	0.099	
210282474	2456829.79556	21.716	0.102	
210282474	2456829.81599	21.903	0.163	
210282474	2456829.85685	21.855	0.124	
210282474	2456829.87728	21.618	0.115	
210282474	2456829.91815	20.978	0.063	
210282474	2456829.93858	21.056	0.065	
210282474	2456829.95901	20.855	0.050	
210282474	2456829.97944	20.917	0.047	
210282474	2456829.99987	20.989	0.047	
210282474	2456830.02031	21.036	0.063	
210282474	2456830.04074	21.304	0.069	
210282474	2456830.06117	21.130	0.065	
210282474	2456830.10203	21.214	0.072	
210282474	2456830.12247	21.380	0.079	
210282474	2456830.14290	21.428	0.089	
210282474	2456830.16333	21.407	0.087	
210282474	2456830.18376	21.684	0.109	
210282474	2456830.20419	21.650	0.091	
210282474	2456830.22463	21.414	0.073	
210282474	2456830.24506	21.455	0.090	
210282474	2456830.26549	21.714	0.094	
210282474	2456830.28592	21.641	0.088	
210282474	2456830.30635	21.757	0.118	
210282474	2456830.32678	21.600	0.099	
210282474	2456830.34722	21.638	0.074	
210282474	2456830.36765	21.873	0.111	
210282474	2456830.38808	21.461	0.076	
210282474	2456830.40851	21.746	0.122	
210282474	2456830.42894	21.707	0.091	
210282474	2456830.44938	21.610	0.098	
210282474	2456830.46981	21.880	0.118	
210282474	2456830.49024	21.935	0.145	
210282474	2456830.51067	21.688	0.093	
210282474	2456830.53110	21.610	0.101	
210282474	2456830.55154	20.987	0.059	
210282474	2456830.57197	20.838	0.048	
210282474	2456830.59240	20.844	0.046	
210282474	2456830.61283	20.874	0.039	
210282474	2456830.63326	21.245	0.065	
210282474	2456830.65370	21.027	0.055	
210282474	2456830.67413	21.129	0.056	
210282474	2456830.69456	21.092	0.057	
210282474	2456830.71499	21.392	0.075	
210282474	2456830.73542	21.393	0.091	
210282474	2456830.75585	21.465	0.083	
210282474	2456830.77629	21.643	0.092	
210282474	2456830.79672	21.601	0.098	
210282474	2456830.81715	21.590	0.091	
210282474	2456830.83758	21.321	0.075	
210282474	2456830.85801	21.652	0.112	
210282474	2456830.87845	21.834	0.125	
210282474	2456830.89888	21.545	0.100	
210282474	2456830.91931	21.488	0.083	
210282474	2456830.93974	21.620	0.114	
210282474	2456830.96017	21.729	0.092	
210282474	2456830.98061	21.684	0.094	
210282474	2456831.00104	21.824	0.124	
210282474	2456831.02147	21.773	0.115	
210282474	2456831.04190	21.407	0.078	
210282474	2456831.06233	21.658	0.114	
210282474	2456831.08276	21.601	0.109	
210282474	2456831.10320	21.592	0.092	
210282474	2456831.12363	21.749	0.118	
210282474	2456831.14406	21.748	0.115	
210282474	2456831.16449	21.344	0.088	
210282474	2456831.18492	21.046	0.060	
210282474	2456831.20536	20.902	0.049	
210282474	2456831.22579	20.956	0.052	
210282474	2456831.24622	21.068	0.061	
210282474	2456831.26665	20.964	0.054	
210282474	2456831.28708	21.289	0.069	
210282474	2456831.30752	21.268	0.078	
210282474	2456831.34838	21.244	0.066	
210282474	2456831.36881	21.439	0.082	
210282474	2456831.38924	21.372	0.095	
210282474	2456831.40967	21.370	0.076	
210282474	2456831.43011	21.452	0.087	
210282474	2456831.45054	21.401	0.088	
210282474	2456831.47097	21.504	0.077	
210282474	2456831.49140	21.400	0.087	
210282474	2456831.51183	21.779	0.108	
210282474	2456831.53227	21.512	0.088	
210282474	2456831.55270	21.529	0.088	
210282474	2456831.57313	21.799	0.123	
210282474	2456831.59356	21.802	0.130	
210282474	2456831.61399	21.614	0.103	
210282474	2456831.63443	21.680	0.109	
210282474	2456831.67529	21.589	0.088	
210282474	2456831.69572	21.730	0.105	
210282474	2456831.71615	21.724	0.118	
210282474	2456831.73658	21.786	0.116	
210282474	2456831.75702	21.782	0.119	
210282474	2456831.77745	21.519	0.095	
210282474	2456831.79788	21.235	0.072	
210282474	2456831.81831	21.179	0.068	
210282474	2456831.83874	21.024	0.053	
210282474	2456831.85918	20.811	0.043	
210282474	2456831.87961	20.960	0.059	
210282474	2456831.90004	21.124	0.054	
210282474	2456831.92047	21.126	0.054	
210282474	2456831.94090	21.078	0.053	
210282474	2456831.96134	21.393	0.096	
210282474	2456831.98177	21.330	0.079	
210282474	2456832.00220	21.302	0.059	
210282474	2456832.02263	21.504	0.087	
210282474	2456832.04306	21.622	0.078	
210282474	2456832.06349	21.630	0.097	
210282474	2456832.08393	21.483	0.082	
210282474	2456832.10436	21.571	0.073	
210282474	2456832.12479	21.609	0.095	
210282474	2456832.14522	21.426	0.090	
210282474	2456832.16565	21.339	0.084	
210282474	2456832.18609	21.797	0.123	
210282474	2456832.20652	21.719	0.128	
210282474	2456832.22695	21.695	0.114	
210282474	2456832.24738	21.684	0.103	
210282474	2456832.26781	21.691	0.120	
210282474	2456832.28825	21.531	0.091	
210282474	2456832.30868	21.704	0.107	
210282474	2456832.32911	21.799	0.109	
210282474	2456832.34954	21.740	0.104	
210282474	2456832.36997	21.653	0.109	
210282474	2456832.39040	21.514	0.101	
210282474	2456832.41084	21.683	0.116	
210282474	2456832.43127	21.233	0.079	
210282474	2456832.45170	20.989	0.049	
210282474	2456832.47213	20.830	0.057	
210282474	2456832.49256	20.829	0.048	
210282474	2456832.51300	20.955	0.053	
210282474	2456832.53343	20.991	0.054	
210282474	2456832.55386	21.116	0.066	
210282474	2456832.57429	21.300	0.066	
210282474	2456832.59472	21.251	0.070	
210282474	2456832.61515	21.127	0.072	
210282474	2456832.63559	21.405	0.072	
210282474	2456832.65602	21.311	0.059	
210282474	2456832.67645	21.437	0.076	
210282474	2456832.69688	21.517	0.083	
210282474	2456832.71731	21.480	0.095	
210282474	2456832.73775	21.474	0.082	
210282474	2456832.75818	21.699	0.094	
210282474	2456832.77861	21.479	0.093	
210282474	2456832.79904	21.732	0.107	
210282474	2456832.81947	21.628	0.088	
210282474	2456832.83991	21.647	0.106	
210282474	2456832.86034	21.695	0.109	
210282474	2456832.88077	21.807	0.107	
210282474	2456832.90120	21.595	0.095	
210282474	2456832.92163	21.817	0.114	
210282474	2456832.94206	21.689	0.110	
210282474	2456832.96250	21.519	0.107	
210282474	2456832.98293	21.747	0.105	
210282474	2456833.00336	21.919	0.153	
210282474	2456833.02379	21.790	0.107	
210282474	2456833.04422	21.660	0.111	
210282474	2456833.06466	21.185	0.068	
210282474	2456833.08509	21.000	0.062	
210282474	2456833.10552	20.887	0.052	
210282474	2456833.12595	20.977	0.042	
210282474	2456833.14638	21.010	0.052	
210282474	2456833.16682	21.030	0.055	
210282474	2456833.18725	20.878	0.052	
210282474	2456833.20768	21.348	0.091	
210282474	2456833.22811	21.199	0.064	
210282474	2456833.24854	21.086	0.064	
210282474	2456833.26897	21.496	0.094	
210282474	2456833.28941	21.376	0.062	
210282474	2456833.30984	21.406	0.085	
210282474	2456833.33027	21.452	0.095	
210282474	2456833.35070	21.474	0.071	
210282474	2456833.37113	21.396	0.080	
210282474	2456833.39157	21.531	0.105	
210282474	2456833.41200	21.617	0.087	
210282474	2456833.43243	21.502	0.084	
210282474	2456833.45286	21.941	0.103	
210282474	2456833.47329	21.674	0.103	
210282474	2456833.49372	21.447	0.109	
210282474	2456833.51416	21.673	0.114	
210282474	2456833.53459	21.977	0.159	
210282474	2456833.55502	21.743	0.118	
210282474	2456833.57545	21.556	0.093	
210282474	2456833.59588	21.696	0.101	
210282474	2456833.63675	21.786	0.123	
210282474	2456833.65718	21.688	0.097	
210282474	2456833.67761	21.486	0.081	
210282474	2456833.69804	21.145	0.058	
210282474	2456833.71847	21.096	0.064	
210282474	2456833.73891	21.025	0.053	
210282474	2456833.75934	21.056	0.060	
210282474	2456833.77977	20.847	0.048	
210282474	2456833.80020	21.207	0.067	
210282474	2456833.82063	21.309	0.061	
210282474	2456833.84107	21.337	0.080	
210282474	2456833.86150	21.192	0.061	
210282474	2456833.88193	21.252	0.063	
210282474	2456833.90236	21.451	0.077	
210282474	2456833.92279	21.502	0.097	
210282474	2456833.96366	21.639	0.106	
210282474	2456833.98409	21.593	0.112	
210282474	2456834.00452	21.741	0.123	
210282474	2456834.02495	21.741	0.111	
210282474	2456834.04538	21.653	0.098	
210282474	2456834.06582	21.812	0.103	
210282474	2456834.08625	21.595	0.075	
210282474	2456834.10668	21.776	0.089	
210282474	2456834.12711	21.571	0.092	
210282474	2456834.14754	21.670	0.107	
210282474	2456834.16798	21.610	0.099	
210282474	2456834.18841	21.493	0.099	
210282474	2456834.20884	21.595	0.090	
210282474	2456834.22927	21.930	0.109	
210282474	2456834.24970	21.675	0.111	
210282474	2456834.27013	21.741	0.113	
210282474	2456834.29057	21.706	0.116	
210282474	2456834.33143	21.122	0.073	
210282474	2456834.35186	20.968	0.062	
210282474	2456834.37229	20.704	0.044	
210282474	2456834.39273	21.032	0.060	
210282474	2456834.41316	20.993	0.059	
210282474	2456834.43359	21.084	0.062	
210282474	2456834.45402	21.161	0.074	
210282474	2456834.47445	21.119	0.065	
210282474	2456834.49488	21.341	0.074	
210282474	2456834.51532	21.260	0.066	
210282474	2456834.53575	21.343	0.075	
210282474	2456834.55618	21.557	0.095	
210282474	2456834.57661	21.630	0.086	
210282474	2456834.59704	21.532	0.109	
210282474	2456834.61748	21.533	0.101	
210282474	2456834.63791	21.506	0.069	
210282474	2456834.65834	21.750	0.120	
210282474	2456834.67877	21.823	0.121	
210282474	2456834.69920	21.745	0.114	
210282474	2456834.71964	21.877	0.126	
210282474	2456834.74007	21.826	0.119	
210282474	2456834.76050	21.937	0.107	
210282474	2456834.78093	21.750	0.090	
210282474	2456834.80136	21.749	0.097	
210282474	2456834.82179	21.625	0.084	
210282474	2456834.84223	21.665	0.114	
210282474	2456834.86266	21.844	0.112	
210282474	2456834.88309	21.825	0.134	
210282474	2456834.90352	21.626	0.099	
210282474	2456834.92395	21.650	0.105	
210282474	2456834.94439	21.749	0.123	
210282474	2456834.96482	21.089	0.065	
210282474	2456834.98525	20.953	0.061	
210282474	2456835.00568	20.843	0.047	
210282474	2456835.02611	20.900	0.050	
210282474	2456835.04654	21.028	0.050	
210282474	2456835.06698	21.123	0.064	
210282474	2456835.08741	21.135	0.074	
210282474	2456835.10784	21.340	0.074	
210282474	2456835.12827	21.140	0.059	
210282474	2456835.14870	21.389	0.069	
210282474	2456835.18957	21.504	0.080	
210282474	2456835.21000	21.500	0.091	
210282474	2456835.23043	21.250	0.079	
210282474	2456835.25086	21.541	0.084	
210282474	2456835.27129	21.581	0.102	
210282474	2456835.29173	21.427	0.095	
210282474	2456835.31216	21.768	0.113	
210282474	2456835.33259	21.552	0.071	
210282474	2456835.35302	21.570	0.084	
210282474	2456835.37345	21.799	0.132	
210282474	2456835.39389	21.584	0.093	
210282474	2456835.41432	21.800	0.130	
210282474	2456835.43475	21.608	0.087	
210282474	2456835.45518	21.508	0.094	
210282474	2456835.47561	21.802	0.120	
210282474	2456835.49604	21.633	0.107	
210282474	2456835.51648	21.716	0.104	
210282474	2456835.53691	21.646	0.103	
210282474	2456835.55734	21.569	0.095	
210282474	2456835.59820	21.009	0.049	
210282474	2456835.63907	20.948	0.058	
210282474	2456835.65950	21.074	0.073	
210282474	2456835.67993	20.987	0.051	
210282474	2456835.70036	21.217	0.065	
210282474	2456835.72079	21.158	0.057	
210282474	2456835.74123	21.116	0.065	
210282474	2456835.76166	21.206	0.059	
210282474	2456835.78209	21.356	0.085	
210282474	2456835.80252	21.346	0.072	
210282474	2456835.82295	21.388	0.086	
210282474	2456835.84339	21.677	0.096	
210282474	2456835.86382	21.509	0.073	
210282474	2456835.88425	21.326	0.071	
210282474	2456835.90468	21.562	0.093	
210282474	2456835.94554	21.623	0.094	
210282474	2456835.96598	21.872	0.134	
210282474	2456835.98641	21.707	0.090	
210282474	2456836.00684	21.854	0.121	
210282474	2456836.02727	21.669	0.105	
210282474	2456836.04770	21.373	0.089	
210282474	2456836.06814	21.577	0.091	
210282474	2456836.08857	21.661	0.098	
210282474	2456836.10900	21.598	0.090	
210282474	2456836.14986	21.776	0.117	
210282474	2456836.17029	21.924	0.132	
210282474	2456836.19073	21.663	0.094	
210282474	2456836.21116	21.315	0.078	
210282474	2456836.23159	21.084	0.054	
210282474	2456836.25202	20.901	0.061	
210282474	2456836.27245	20.866	0.046	
210282474	2456836.29289	20.897	0.055	
210282474	2456836.31332	21.040	0.056	
210282474	2456836.33375	21.088	0.049	
210282474	2456836.35418	21.390	0.073	
210282474	2456836.37461	21.197	0.062	
210282474	2456836.39504	21.285	0.067	
210282474	2456836.41548	21.311	0.068	
210282474	2456836.43591	21.419	0.092	
210282474	2456836.45634	21.542	0.078	
210282474	2456836.47677	21.452	0.080	
210282474	2456836.49720	21.508	0.081	
210282474	2456836.51764	21.765	0.106	
210282474	2456836.53807	21.390	0.084	
210282474	2456836.55850	21.635	0.100	
210282474	2456836.57893	21.531	0.084	
210282474	2456836.59936	21.656	0.091	
210282474	2456836.61979	21.896	0.126	
210282474	2456836.64023	21.699	0.117	
210282474	2456836.66066	21.732	0.087	
210282474	2456836.68109	21.657	0.119	
210282474	2456836.70152	21.592	0.114	
210282474	2456836.72195	21.666	0.100	
210282474	2456836.74239	21.809	0.105	
210282474	2456836.80368	21.634	0.096	
210282474	2456836.82411	21.751	0.106	
210282474	2456836.84454	21.247	0.069	
210282474	2456836.86498	20.986	0.065	
210282474	2456836.88541	20.828	0.052	
210282474	2456836.90584	20.949	0.051	
210282474	2456836.92627	21.018	0.056	
210282474	2456836.94670	21.006	0.065	
210282474	2456836.96713	21.043	0.054	
210282474	2456836.98757	21.105	0.055	
210282474	2456837.00800	21.293	0.085	
210282474	2456837.02843	21.155	0.065	
210282474	2456837.04886	21.448	0.093	
210282474	2456837.06929	21.105	0.071	
210282474	2456837.08973	21.439	0.096	
210282474	2456837.11016	21.245	0.061	
210282474	2456837.13059	21.689	0.101	
210282474	2456837.15102	21.538	0.096	
210282474	2456837.17145	21.487	0.076	
210282474	2456837.19188	21.705	0.118	
210282474	2456837.21232	21.740	0.097	
210282474	2456837.23275	21.667	0.108	
210282474	2456837.25318	21.804	0.120	
210282474	2456837.27361	21.610	0.107	
210282474	2456837.29404	21.629	0.103	
210282474	2456837.31448	21.698	0.096	
210282474	2456837.33491	21.595	0.076	
210282474	2456837.35534	21.387	0.090	
210282474	2456837.37577	22.066	0.150	
210282474	2456837.39620	21.773	0.124	
210282474	2456837.41663	21.912	0.136	
210282474	2456837.43707	21.633	0.108	
210282474	2456837.45750	21.424	0.076	
210282474	2456837.47793	21.343	0.072	
210282474	2456837.49836	21.006	0.057	
210282474	2456837.51879	20.759	0.046	
210282474	2456837.55966	21.016	0.063	
210282474	2456837.58009	21.114	0.068	
210282474	2456837.60052	21.104	0.057	
210282474	2456837.62095	21.207	0.068	
210282474	2456837.64138	21.314	0.073	
210282474	2456837.66182	21.316	0.070	
210282474	2456837.68225	21.385	0.059	
210282474	2456837.70268	21.489	0.092	
210282474	2456837.72311	21.245	0.072	
210282474	2456837.74354	21.347	0.074	
210282474	2456837.76398	21.364	0.063	
210282474	2456837.78441	21.481	0.072	
210282474	2456837.80484	21.595	0.088	
210282474	2456837.82527	21.639	0.106	
210282474	2456837.84570	21.663	0.092	
210282474	2456837.86613	21.672	0.108	
210282474	2456837.88657	21.592	0.115	
210282474	2456837.90700	21.774	0.082	
210282474	2456837.92743	21.632	0.108	
210282474	2456837.94786	21.583	0.098	
210282474	2456837.96829	21.483	0.067	
210282474	2456837.98872	21.641	0.093	
210282474	2456838.00916	21.878	0.134	
210282474	2456838.02959	21.711	0.107	
210282474	2456838.05002	22.018	0.115	
210282474	2456838.07045	21.883	0.121	
210282474	2456838.09088	21.622	0.091	
210282474	2456838.11132	21.175	0.061	
210282474	2456838.13175	20.933	0.053	
210282474	2456838.15218	20.866	0.050	
210282474	2456838.17261	20.917	0.052	
210282474	2456838.19304	20.933	0.061	
210282474	2456838.21347	21.119	0.057	
210282474	2456838.23391	21.087	0.056	
210282474	2456838.25434	21.173	0.057	
210282474	2456838.27477	21.331	0.053	
210282474	2456838.29520	21.324	0.079	
210282474	2456838.31563	21.477	0.092	
210282474	2456838.33607	21.332	0.079	
210282474	2456838.35650	21.758	0.093	
210282474	2456838.37693	21.374	0.059	
210282474	2456838.39736	21.548	0.077	
210282474	2456838.41779	21.606	0.105	
210282474	2456838.43822	21.524	0.095	
210282474	2456838.45866	21.833	0.112	
210282474	2456838.47909	21.702	0.096	
210282474	2456838.49952	21.972	0.127	
210282474	2456838.51995	21.686	0.099	
210282474	2456838.54038	21.950	0.115	
210282474	2456838.56081	21.539	0.086	
210282474	2456838.58125	21.824	0.112	
210282474	2456838.60168	21.344	0.074	
210282474	2456838.62211	21.724	0.104	
210282474	2456838.64254	21.744	0.081	
210282474	2456838.66297	21.820	0.106	
